time,BulkRi_hub
2024-07-26 00:10:00,0.2703732487862671
2024-07-26 00:20:00,0.2902436681677299
2024-07-26 00:30:00,0.16631706142047167
2024-07-26 00:40:00,0.16020610853670877
2024-07-26 00:50:00,0.19704469986947634
2024-07-26 01:00:00,0.1608179288519494
2024-07-26 01:10:00,0.14344313860206295
2024-07-26 01:20:00,0.18960371321664793
2024-07-26 01:30:00,0.2411654171631731
2024-07-26 01:40:00,0.23967575128113808
2024-07-26 01:50:00,0.20748759151597176
2024-07-26 02:00:00,0.26505711294088635
2024-07-26 02:10:00,0.18395131456729458
2024-07-26 02:20:00,0.38816151286699374
2024-07-26 02:30:00,0.18735361325548333
2024-07-26 02:40:00,0.2772094547577821
2024-07-26 02:50:00,0.17337555271269176
2024-07-26 03:00:00,0.20723337939133352
2024-07-26 03:10:00,0.1442974765571133
2024-07-26 03:20:00,0.11327631943774276
2024-07-26 03:30:00,0.31502510984377863
2024-07-26 03:40:00,0.24647739812521874
2024-07-26 03:50:00,0.18951031803585638
2024-07-26 04:00:00,0.32889619022392924
2024-07-26 04:10:00,0.25512533334306997
2024-07-26 04:20:00,0.7670824354713184
2024-07-26 04:30:00,0.7528033269754362
2024-07-26 04:40:00,0.18368647098325563
2024-07-26 04:50:00,0.24690697972259776
2024-07-26 05:00:00,0.37226082428365614
2024-07-26 05:10:00,0.08342971900020094
2024-07-26 05:20:00,0.18455563657108062
2024-07-26 05:30:00,0.12131784314156446
2024-07-26 05:40:00,0.0771470411903659
2024-07-26 05:50:00,-0.016045150014639766
2024-07-26 06:00:00,-0.1500688555512076
2024-07-26 06:10:00,0.053579841322979466
2024-07-26 06:20:00,0.1044824967511187
2024-07-26 06:30:00,-0.10702599751990717
2024-07-26 06:40:00,0.2409153352987255
2024-07-26 06:50:00,0.06620498932460771
2024-07-26 07:00:00,0.018865180085999442
2024-07-26 07:10:00,0.6694721996473708
2024-07-26 07:20:00,0.14235954741683715
2024-07-26 07:30:00,0.23599642400385062
2024-07-26 07:40:00,0.14537171478707703
2024-07-26 07:50:00,0.008938922193181419
2024-07-26 08:00:00,-0.1541882540763844
2024-07-26 08:10:00,0.3268815267449325
2024-07-26 08:20:00,0.5293679458819597
2024-07-26 08:30:00,0.43478632992609184
2024-07-26 08:40:00,-0.8532128234892353
2024-07-26 08:50:00,0.03848796416315433
2024-07-26 09:00:00,0.12237793015030325
2024-07-26 09:10:00,1.3466341905593953
2024-07-26 09:20:00,0.05090821158073795
2024-07-26 09:30:00,-0.09733394559951979
2024-07-26 09:40:00,-0.9511976276758239
2024-07-26 09:50:00,3.6683215843849144
2024-07-26 10:00:00,3.509840990003359
2024-07-26 10:10:00,-0.6115659558378673
2024-07-26 10:20:00,-1.3059142475109922
2024-07-26 10:30:00,-1.8991255252799453
2024-07-26 10:40:00,-12.191465018818457
2024-07-26 10:50:00,-7.619505294418853
2024-07-26 11:00:00,-3.7796835654501306
2024-07-26 11:10:00,-5.9708003531111284
2024-07-26 11:20:00,-56.26360288404184
2024-07-26 11:30:00,-4.576330633148737
2024-07-26 11:40:00,-23.270291589531634
2024-07-26 11:50:00,-17.457184465506614
2024-07-26 12:00:00,-9.680575033091104
2024-07-26 12:10:00,-2.4718374113842647
2024-07-26 12:20:00,-9.914064999988932
2024-07-26 12:30:00,-705.0117070232652
2024-07-26 12:40:00,-5.036077764137522
2024-07-26 12:50:00,-5.707757092853525
2024-07-26 13:00:00,2.9466319838823063
2024-07-26 13:10:00,-1.5952811934846471
2024-07-26 13:20:00,-5.342764996327926
2024-07-26 13:30:00,-97.843775233617
2024-07-26 13:40:00,-8.841901054377338
2024-07-26 13:50:00,-219.52916084761623
2024-07-26 14:00:00,-30.364924719833404
2024-07-26 14:10:00,-5.4971426948455635
2024-07-26 14:20:00,-0.8446688951275866
2024-07-26 14:30:00,0.5279488603391886
2024-07-26 14:40:00,-15.513806910459508
2024-07-26 14:50:00,-4.914960312601376
2024-07-26 15:00:00,-82.01389191886824
2024-07-26 15:10:00,-10.238070864720564
2024-07-26 15:20:00,-5.364656036147291
2024-07-26 15:30:00,-44.260086483254426
2024-07-26 15:40:00,-17.116293670576926
2024-07-26 15:50:00,5.890917606439865
2024-07-26 16:00:00,199.9669979806451
2024-07-26 16:10:00,-9.596655356716427
2024-07-26 16:20:00,28.687263635423214
2024-07-26 16:40:00,-30.241112260389954
2024-07-26 16:50:00,9.269731123131102
2024-07-26 17:00:00,-38.186955641135775
2024-07-26 17:10:00,-22.45062154384851
2024-07-26 17:20:00,2.3213766179964903
2024-07-26 17:30:00,-16.931397321049417
2024-07-26 17:40:00,-5.504522558150531
2024-07-26 17:50:00,-25.711455759309253
2024-07-26 18:00:00,1.843117934883996
2024-07-26 18:10:00,0.34899656038869203
2024-07-26 18:20:00,2.9905016189614972
2024-07-26 18:30:00,0.22202876118478784
2024-07-26 18:40:00,2.501611567851834
2024-07-26 18:50:00,26.45579990353445
2024-07-26 19:00:00,1.7923138422476832
2024-07-26 19:10:00,0.929591314431767
2024-07-26 19:20:00,2.580848983024645
2024-07-26 19:30:00,1.4196316012869623
2024-07-26 19:40:00,1.6955779646158802
2024-07-26 19:50:00,4.815908179412012
2024-07-26 20:00:00,2.1815854981775087
2024-07-26 20:10:00,4.413898758157322
2024-07-26 20:20:00,2.4781625119982844
2024-07-26 20:30:00,3.547663116260764
2024-07-26 20:40:00,2.0846382580655107
2024-07-26 20:50:00,0.44143090064047463
2024-07-26 21:00:00,0.34343531622901713
2024-07-26 21:10:00,1.3122956969463109
2024-07-26 21:20:00,0.7883831219326578
2024-07-26 21:30:00,0.7111945430404634
2024-07-26 21:40:00,0.8133393962534069
2024-07-26 21:50:00,1.5948414945485296
2024-07-26 22:00:00,2.5156040100574346
2024-07-26 22:10:00,1.9511417058621023
2024-07-26 22:20:00,1.318770272244532
2024-07-26 22:30:00,0.8257806212495687
2024-07-26 22:40:00,1.061566839149117
2024-07-26 22:50:00,2.024733354691083
2024-07-26 23:00:00,0.5777466709439673
2024-07-26 23:10:00,0.7657542351155409
2024-07-26 23:20:00,0.4102370028010662
2024-07-26 23:30:00,0.43034950965788477
2024-07-26 23:40:00,1.204083194525871
2024-07-26 23:50:00,0.3464975583097339
2024-07-27 00:00:00,0.31341840395691567
2024-07-27 00:10:00,0.2675841346602531
2024-07-27 00:20:00,0.2962964653094322
2024-07-27 00:30:00,0.8102785832819491
2024-07-27 00:40:00,22.76189581734248
2024-07-27 00:50:00,1.0774070113631873
2024-07-27 01:00:00,0.7957487459215861
2024-07-27 01:10:00,0.41840436405060794
2024-07-27 01:20:00,0.28339915850466196
2024-07-27 01:30:00,0.3208116456268248
2024-07-27 01:40:00,0.35572286925111557
2024-07-27 01:50:00,0.452236861803377
2024-07-27 02:00:00,0.7908766870798046
2024-07-27 02:10:00,2.6024871182629465
2024-07-27 02:20:00,1.1829956167870614
2024-07-27 02:30:00,0.39360798698754956
2024-07-27 02:40:00,0.22937679259299648
2024-07-27 02:50:00,0.3508140780067544
2024-07-27 03:00:00,0.557426252275104
2024-07-27 03:10:00,0.2694685757814134
2024-07-27 03:20:00,0.40312100907815307
2024-07-27 03:30:00,0.3774506311821206
2024-07-27 03:40:00,0.2877709966543417
2024-07-27 03:50:00,1.015915431286113
2024-07-27 04:00:00,0.619965009434227
2024-07-27 04:10:00,0.8293926750115043
2024-07-27 04:20:00,2.2773130511264514
2024-07-27 04:30:00,1.6381083361818973
2024-07-27 04:40:00,1.4596012860871415
2024-07-27 04:50:00,3.6388329171521634
2024-07-27 05:00:00,8.40451686415019
2024-07-27 05:10:00,38.898210445644
2024-07-27 05:20:00,6.273535576235652
2024-07-27 05:30:00,6.105724192831283
2024-07-27 05:40:00,4.508049910433725
2024-07-27 05:50:00,3.9498882265348767
2024-07-27 06:00:00,13.76047221553521
2024-07-27 06:10:00,6.33950822493366
2024-07-27 06:20:00,1.3275335222088969
2024-07-27 06:30:00,0.8025172352095814
2024-07-27 06:40:00,1.7335503349524124
2024-07-27 06:50:00,1.890978349824682
2024-07-27 07:00:00,0.1312396260254481
2024-07-27 10:20:00,1.6880217743503796
2024-07-27 10:30:00,2.198906719942
2024-07-27 10:40:00,2.905894487904359
2024-07-27 10:50:00,1.1754144631024823
2024-07-27 11:00:00,0.7024314566450186
2024-07-27 11:10:00,1.220683368934499
2024-07-27 11:20:00,0.2894221167749078
2024-07-27 11:30:00,0.9465067084340313
2024-07-27 11:40:00,0.5280220238353349
2024-07-27 11:50:00,0.6438221693669488
2024-07-27 12:00:00,1.792330891939851
2024-07-27 12:10:00,0.8562961838661179
2024-07-27 12:20:00,2.9824583922494567
2024-07-27 12:30:00,0.5147789642012639
2024-07-27 12:40:00,0.8474358646450243
2024-07-27 12:50:00,1.3910890386886015
2024-07-27 13:00:00,1.160031394760222
2024-07-27 13:10:00,2.464743525738524
2024-07-27 13:20:00,1.3630357770491777
2024-07-27 13:30:00,2.2310583881581283
2024-07-27 13:40:00,1.7184509466101963
2024-07-27 13:50:00,1.0685301327938044
2024-07-27 14:00:00,1.274182330602245
2024-07-27 14:10:00,1.4825762930631765
2024-07-27 14:20:00,0.8449260634912968
2024-07-27 14:30:00,0.34181207011233367
2024-07-27 14:40:00,0.3035840248765593
2024-07-27 14:50:00,0.4286005986572085
2024-07-27 15:00:00,0.7896082429234456
2024-07-27 15:10:00,0.5582391983205598
2024-07-27 15:20:00,0.3078198065397535
2024-07-27 15:30:00,0.2876575184559129
2024-07-27 15:40:00,0.3516783447779363
2024-07-27 15:50:00,0.3459475540160644
2024-07-27 16:00:00,0.3672540678942617
2024-07-27 16:10:00,0.2035452837293608
2024-07-27 16:20:00,0.27985880434921495
2024-07-27 16:30:00,0.30023329796820675
2024-07-27 16:40:00,0.31763416498363195
2024-07-27 16:50:00,0.2920841533387851
2024-07-27 17:00:00,0.32579243260252766
2024-07-27 17:10:00,0.39667471039582025
2024-07-27 17:20:00,0.33554620718540656
2024-07-27 17:30:00,0.4310598255004956
2024-07-27 17:40:00,0.5112442252392515
2024-07-27 17:50:00,0.4892301957728555
2024-07-27 18:00:00,0.26039332731519754
2024-07-27 18:10:00,0.22940075414619626
2024-07-27 18:20:00,0.21326536288657463
2024-07-27 18:30:00,0.48995934672089103
2024-07-27 18:40:00,0.5692315000315217
2024-07-27 18:50:00,0.2893624610017332
2024-07-27 19:00:00,0.331158505513368
2024-07-27 19:10:00,0.6189120724208417
2024-07-27 19:20:00,0.9652565855762476
2024-07-27 19:30:00,0.9040841482951979
2024-07-27 19:40:00,0.6322286263711046
2024-07-27 19:50:00,0.8674608115403692
2024-07-27 20:00:00,1.4604314886108094
2024-07-27 20:10:00,0.6212434031778338
2024-07-27 20:20:00,0.9892588990507022
2024-07-27 20:30:00,1.4770482844532455
2024-07-27 20:40:00,2.5990295056847637
2024-07-27 20:50:00,0.6502487559867255
2024-07-27 21:00:00,1.2251089121723044
2024-07-27 21:10:00,7.690562895878072
2024-07-27 21:20:00,1.9225792093130367
2024-07-27 21:30:00,9.662442728709236
2024-07-27 21:40:00,22.936902190577996
2024-07-27 21:50:00,3.6211638044273964
2024-07-27 22:00:00,6.769565202572366
2024-07-27 22:10:00,2.3203398140116556
2024-07-27 22:20:00,0.8814709628510828
2024-07-27 22:30:00,1.2137489010807212
2024-07-27 22:40:00,1.2723482504655372
2024-07-27 22:50:00,1.8399371108496085
2024-07-27 23:00:00,2.1659972174236977
2024-07-27 23:20:00,7.438990017215676
2024-07-27 23:30:00,3.9786624301035274
2024-07-27 23:40:00,2.9377774749950394
2024-07-27 23:50:00,2.9720094903354397
2024-07-28 00:00:00,4.322542597615966
2024-07-28 00:10:00,3.4350345553104624
2024-07-28 00:20:00,2.9476306845065334
2024-07-28 00:30:00,4.472581499950901
2024-07-28 00:40:00,4.559353370307919
2024-07-28 00:50:00,3.222358117598272
2024-07-28 01:00:00,2.973701031787136
2024-07-28 01:10:00,1.563310585565738
2024-07-28 01:20:00,0.8962388022851613
2024-07-28 01:30:00,0.3184697867182003
2024-07-28 01:40:00,0.12315611635148352
2024-07-28 01:50:00,0.6990511104412638
2024-07-28 02:00:00,0.5183340593677497
2024-07-28 02:10:00,0.37799681766335036
2024-07-28 02:20:00,0.2009362333757833
2024-07-28 02:30:00,0.27352911161621507
2024-07-28 02:40:00,0.405656750967121
2024-07-28 02:50:00,0.8435505063550113
2024-07-28 03:00:00,0.4687030856533061
2024-07-28 03:10:00,0.939084076025412
2024-07-28 03:20:00,0.2805018240810207
2024-07-28 03:50:00,1.36491843684792
2024-07-28 04:00:00,0.39956543906451814
2024-07-28 04:10:00,44.89182472818013
2024-07-28 10:30:00,0.39682881309646656
2024-07-28 10:40:00,0.5664231438635969
2024-07-28 10:50:00,0.5814713151541461
2024-07-28 11:00:00,1.0354296245899168
2024-07-28 11:10:00,1.240795774932625
2024-07-28 11:20:00,4.110600678960287
2024-07-28 11:30:00,3.2074492153941976
2024-07-28 11:40:00,2.4401137408816838
2024-07-28 11:50:00,2.929531015824687
2024-07-28 12:00:00,3.591511180035073
2024-07-28 12:10:00,1.417900089342423
2024-07-28 12:20:00,1.3977885888361703
2024-07-28 12:30:00,2.4347068948368853
2024-07-28 12:40:00,1.5439325946702924
2024-07-28 12:50:00,0.5069985886096116
2024-07-28 13:00:00,0.5037658355782073
2024-07-28 13:10:00,0.8454801412232844
2024-07-28 13:20:00,0.3755669983111114
2024-07-28 13:30:00,0.833521235467057
2024-07-28 13:40:00,0.6200961847562227
2024-07-28 13:50:00,0.34573983613181375
2024-07-28 14:00:00,0.2654122584720879
2024-07-28 14:10:00,0.3582235349455173
2024-07-28 14:20:00,0.30658967739691523
2024-07-28 14:30:00,0.5303206029339612
2024-07-28 14:40:00,0.3468141854505711
2024-07-28 14:50:00,0.5774303549119854
2024-07-28 15:00:00,0.42798932106735404
2024-07-28 15:10:00,0.27174798085998797
2024-07-28 15:20:00,0.6003325442042123
2024-07-28 15:30:00,0.9293152918465994
2024-07-28 15:40:00,0.2041212665830013
2024-07-28 15:50:00,0.6478062152965685
2024-07-28 16:00:00,4.373095518798079
2024-07-28 16:10:00,0.8336683761019382
2024-07-28 16:20:00,0.6286864209572672
2024-07-28 16:30:00,4.090560538522951
2024-07-28 16:40:00,14.347499115007906
2024-07-28 16:50:00,0.8421771559181873
2024-07-28 17:00:00,1.2027284836161878
2024-07-28 17:10:00,1.3486436756577116
2024-07-28 17:20:00,1.60527886990092
2024-07-28 17:30:00,1.085203893212042
2024-07-28 17:40:00,1.112785215348111
2024-07-28 17:50:00,3.5564486101681525
2024-07-28 18:00:00,5.735930006671333
2024-07-28 18:10:00,1.4292691809122688
2024-07-28 18:20:00,-5.626149462190393
2024-07-28 18:30:00,-48.55340985165184
2024-07-28 18:40:00,4.9086985763750794
2024-07-28 18:50:00,5.449712433949408
2024-07-28 19:00:00,0.2036267959510891
2024-07-28 19:10:00,1.8784310045817825
2024-07-28 19:20:00,0.9618888645893686
2024-07-28 19:30:00,0.23368746698949927
2024-07-28 19:40:00,0.2557753956257352
2024-07-28 19:50:00,0.2807973505067241
2024-07-28 20:00:00,0.390582175132504
2024-07-28 20:10:00,-0.3699882338539772
2024-07-28 20:20:00,-2.843490363437104
2024-07-28 20:30:00,-9.168988588307224
2024-07-28 20:40:00,-2.659800326908404
2024-07-28 20:50:00,-0.9475933384783728
2024-07-28 21:00:00,-0.7486862379016969
2024-07-28 21:10:00,-1.3022358215064738
2024-07-28 21:20:00,-1.7974545244195548
2024-07-28 21:30:00,1.2644403789067857
2024-07-28 21:40:00,2.5717657630082793
2024-07-28 21:50:00,4.588845072325917
2024-07-28 22:00:00,2.1857109961523102
2024-07-28 22:10:00,22.981876426714685
2024-07-28 22:20:00,13.623314442558296
2024-07-28 22:30:00,-5.1727861782373665
2024-07-28 22:40:00,-30.140825928285825
2024-07-28 22:50:00,-25.63038395413213
2024-07-28 23:00:00,-123.9545707668304
2024-07-28 23:10:00,-14.817602979135637
2024-07-28 23:20:00,-0.4096021847310542
2024-07-28 23:30:00,-1.3753080658050383
2024-07-28 23:40:00,-955.4479096608885
2024-07-28 23:50:00,-212.6231326365465
2024-07-29 00:20:00,-21.76413076710209
2024-07-29 00:30:00,-937.2767025399152
2024-07-29 00:40:00,-144.27548371368403
2024-07-29 02:40:00,-4.977497008632763
2024-07-29 02:50:00,-1.3472589378931534
2024-07-29 03:00:00,0.7264924868792336
2024-07-29 03:10:00,-0.23402754681790244
2024-07-29 03:20:00,-0.06268697106855174
2024-07-29 03:30:00,0.11313102012108807
2024-07-29 03:40:00,-0.37691888638290255
2024-07-29 03:50:00,-27.98648313931137
2024-07-29 04:00:00,-6.784538148585354
2024-07-29 04:10:00,-10.884166005865788
2024-07-29 04:20:00,0.3519494048285573
2024-07-29 04:30:00,-11.80713779800698
2024-07-29 04:40:00,-3.661246990238311
2024-07-29 04:50:00,2.284090121852278
2024-07-29 05:00:00,-340.74636891879453
2024-07-29 05:10:00,7.513007005804021
2024-07-29 05:20:00,-1.802170084970965
2024-07-29 05:30:00,-2.5352604451545915
2024-07-29 05:40:00,-1.095963750798485
2024-07-29 05:50:00,-3.7369761510534554
2024-07-29 06:00:00,-9.923022020958653
2024-07-29 06:10:00,-2.3346444458409112
2024-07-29 06:20:00,-28.661129462632225
2024-07-29 06:30:00,-1.8269300455168613
2024-07-29 06:40:00,-6.532555494455342
2024-07-29 06:50:00,-54.986271862334796
2024-07-29 07:00:00,-1.6372838522511368
2024-07-29 07:10:00,-0.4387423270288676
2024-07-29 07:20:00,-0.6646064823834135
2024-07-29 07:30:00,0.337502075406637
2024-07-29 07:40:00,-1.0095905235504843
2024-07-29 07:50:00,-1.8450421443035805
2024-07-29 08:00:00,9.960881564110514
2024-07-29 08:10:00,-0.389362893898624
2024-07-29 08:20:00,6.397447152185432
2024-07-29 08:30:00,-10.503863735611189
2024-07-29 08:40:00,-22.32645907658343
2024-07-29 08:50:00,1.4462103993794655
2024-07-29 09:00:00,-77.54183996161899
2024-07-29 09:10:00,-78.77515041359233
2024-07-29 09:20:00,-0.9941023938443898
2024-07-29 09:30:00,-46.270620997962766
2024-07-29 09:40:00,-0.36720653146021864
2024-07-29 09:50:00,-19.594518133750917
2024-07-29 10:00:00,-3.433863716290119
2024-07-29 10:10:00,-15.738183740382956
2024-07-29 10:20:00,-4.403909923010218
2024-07-29 10:30:00,-2.9398923328903206
2024-07-29 10:40:00,-3.6675630155345713
2024-07-29 10:50:00,-1654.0203110657649
2024-07-29 11:00:00,29.63384164983156
2024-07-29 11:10:00,-2.6397740860554713
2024-07-29 11:20:00,-0.5196534269830578
2024-07-29 11:30:00,39.17238724429605
2024-07-29 11:40:00,-1.0611118657034215
2024-07-29 11:50:00,-12.560255847506186
2024-07-29 12:00:00,-24.918289767022486
2024-07-29 12:10:00,-0.6993997091807183
2024-07-29 12:20:00,-10.027149953685937
2024-07-29 12:30:00,-633.6522792823349
2024-08-02 12:30:00,2.0496386429717943
2024-08-02 12:50:00,1.0096694109238615
2024-08-02 13:00:00,3.194987274920643
2024-08-02 13:10:00,2.128798765856217
2024-08-02 13:20:00,1.4384040680678976
2024-08-02 13:30:00,0.8037088318314719
2024-08-02 13:40:00,0.6698870297195276
2024-08-02 13:50:00,0.7187391964131116
2024-08-02 14:00:00,0.8500498150168774
2024-08-02 14:10:00,0.6954723986079024
2024-08-02 14:20:00,0.9350203365342865
2024-08-02 14:30:00,1.956853969239005
2024-08-02 14:40:00,0.9175402725208188
2024-08-02 14:50:00,2.2674573760888483
2024-08-02 15:00:00,1.3139005958435797
2024-08-02 15:10:00,0.6704127386817149
2024-08-02 15:20:00,1.2886681307084138
2024-08-02 15:30:00,3.2981211842356717
2024-08-02 15:40:00,3.6272008423311504
2024-08-02 15:50:00,0.5591090561892644
2024-08-02 16:00:00,0.35465193176337834
2024-08-02 16:10:00,0.6602418881244495
2024-08-02 16:20:00,0.4466058948449407
2024-08-02 16:30:00,0.4849566238203135
2024-08-02 16:40:00,0.7339836800951968
2024-08-02 16:50:00,0.7704263944860252
2024-08-02 17:00:00,0.5251616894962597
2024-08-02 17:10:00,0.3857210024071011
2024-08-02 17:20:00,0.8531571830902427
2024-08-02 17:30:00,0.5535105325981399
2024-08-02 17:40:00,0.30644126457333326
2024-08-02 17:50:00,1.3550346070783637
2024-08-02 18:00:00,0.42740197977148703
2024-08-02 18:10:00,0.8593917404338255
2024-08-02 18:20:00,0.40802884790704713
2024-08-02 18:30:00,0.6444184186622832
2024-08-02 18:40:00,0.7942781136992593
2024-08-02 18:50:00,0.714579102468735
2024-08-02 19:00:00,0.9642046844976483
2024-08-02 19:10:00,0.6833406624018835
2024-08-02 19:20:00,0.4279869942349262
2024-08-02 19:30:00,0.3503854061329606
2024-08-02 19:40:00,1.1206433903008797
2024-08-02 19:50:00,2.755796681439072
2024-08-02 20:10:00,2.3685087543561285
2024-08-02 20:20:00,0.3599257665069812
2024-08-02 20:30:00,0.30945679890702843
2024-08-02 20:40:00,0.36356798344347785
2024-08-03 15:00:00,0.267989451332512
2024-08-03 15:10:00,0.35985233199826433
2024-08-03 15:20:00,0.30701477246272935
2024-08-03 15:30:00,0.3546157472174693
2024-08-03 16:00:00,0.8873378289166203
2024-08-03 16:10:00,0.5861175869166939
2024-08-03 16:20:00,0.33521455712635906
2024-08-03 16:30:00,0.3599843330707668
2024-08-03 16:40:00,0.3413258627770288
2024-08-03 16:50:00,0.395381423289411
2024-08-03 17:00:00,0.49109650450717196
2024-08-03 17:10:00,0.23200017678207932
2024-08-03 17:20:00,0.256625004366104
2024-08-03 17:30:00,0.3344774958614665
2024-08-03 17:40:00,0.33179287109882755
2024-08-03 17:50:00,0.2714137049970253
2024-08-03 18:00:00,0.3256384100030932
2024-08-03 18:10:00,0.27939882482416584
2024-08-03 18:20:00,0.2946276203175233
2024-08-03 18:30:00,0.34275078099364703
2024-08-03 18:40:00,0.3451866723917787
2024-08-03 18:50:00,0.2954132350772364
2024-08-03 19:00:00,0.29548298769320847
2024-08-03 19:20:00,0.22759296864476852
2024-08-03 19:30:00,0.2669278925090223
2024-08-04 16:10:00,0.08262447512665616
2024-08-04 16:20:00,0.12412414920925344
2024-08-04 16:30:00,0.14991842034646227
2024-08-04 16:40:00,0.08230194442452475
